price,m2_price,square,rooms,district,micro_district,building_type,floor,floors,condition,building_age,floor_to_floors,is_good_floor
-0.1923599891249016,0.8982668644236411,-0.5113466591468183,2,0,3,0,6,9,5,-0.04073182405715946,0.6666666666666666,0
-0.5215838720599181,0.11429109396105416,-0.5990040131709932,2,0,3,1,1,9,6,-0.04073182405715946,0.1111111111111111,0
-0.4118425777482459,0.6318175829592326,-0.6282231311790515,2,1,0,1,11,13,6,-0.10452961136483997,0.8461538461538461,0
-0.6176075045826313,0.43198062186092595,-0.774318721219343,1,1,0,2,7,9,5,-0.10452961136483997,0.7777777777777778,0
-0.9495749198754395,1.005871381938114,-1.1833863733321592,1,2,2,2,1,5,5,-0.061997753159719636,0.2,0
-0.7822194460501395,0.6728097801076032,-0.9788525472757511,1,1,2,0,3,4,4,-0.10452961136483997,0.75,0
-0.5901721810047131,-0.034305620701789136,-0.6282231311790515,2,0,1,0,1,9,6,0.5759801199170858,0.1111111111111111,0
-0.6038898427936722,0.1296631678916931,-0.6866613671951681,1,1,2,2,1,18,6,-0.0832636822622798,0.05555555555555555,0
-0.041465709446352375,1.0109954065816602,-0.39447018711458515,2,2,1,1,10,12,6,-0.061997753159719636,0.8333333333333334,0
1.1931238515599596,-0.5057158879080507,1.5632107194253213,3,3,1,2,4,9,6,0.7248416236350069,0.4444444444444444,1
-0.6999134753163854,-0.1060419657114376,-0.7158804852032264,1,1,0,1,10,12,2,-0.12579554046740016,0.8333333333333334,0
0.730674037330573,-1.776473999507538,2.1768121975945456,3,1,3,2,12,13,2,-0.10452961136483997,0.9230769230769231,0
-0.9248831286553133,0.7650422236914368,-1.1249481373160426,1,1,2,2,2,5,6,-0.10452961136483997,0.4,1
-0.6587604899495083,-0.08554586713725233,-0.6866613671951681,1,1,0,1,2,9,6,-0.12579554046740016,0.2222222222222222,1
-0.48043088669304096,1.292816761976708,-0.8327569572354596,1,1,3,1,3,10,5,-0.10452961136483997,0.3,1
-0.4392779013261639,0.7701662483349832,-0.6866613671951681,2,0,3,0,4,5,6,-0.04073182405715946,0.8,0
0.1368638938101149,0.10404304467396153,0.07303570101434767,2,3,3,1,9,10,5,-0.04073182405715946,0.9,0
-0.014030385868434334,-0.7619171200853666,0.30678864507881415,3,3,3,0,2,9,6,0.5759801199170858,0.2222222222222222,1
0.26032284991074617,0.5754533118802231,0.014597464998231065,3,1,4,0,1,9,6,0.5759801199170858,0.1111111111111111,0
-1.0648032789026953,-1.3358078801625548,-0.8035378392274013,1,0,0,1,14,16,5,-0.04073182405715946,0.875,0
0.7541586743132709,1.1442200473138646,0.24835040906269748,2,1,0,1,5,14,5,-0.12579554046740016,0.35714285714285715,1
0.47157484146071504,0.6318175829592326,0.18991217304658087,2,1,0,1,5,14,5,-0.10452961136483997,0.35714285714285715,1
2.263101471098763,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,5,-0.10452961136483997,0.9285714285714286,0
0.47980543853409047,-1.2486994612222673,1.2710195393447383,3,1,0,1,13,13,5,-0.10452961136483997,1.0,0
1.1382532044041236,1.087855776234855,0.5989798251593973,3,3,0,1,5,10,5,-0.0832636822622798,0.5,1
1.7143949995404024,-1.1667150669255262,2.8488519117798865,4,1,2,1,7,9,3,0.19319339607100253,0.7777777777777778,0
3.086161178436304,0.25263975933680477,2.9365092658040615,4,3,1,1,3,4,5,-0.04073182405715946,0.75,0
-0.7136311371053443,-1.151342992994887,-0.39447018711458515,3,3,1,2,2,3,4,-0.04073182405715946,0.6666666666666666,0
3.4976910321050747,2.5020865778536394,1.7677445454817293,3,3,1,1,3,14,3,-0.10452961136483997,0.21428571428571427,1
0.17801687917699197,0.6933058786817884,-0.10227900703400214,2,1,0,1,5,12,5,-0.10452961136483997,0.4166666666666667,1
-0.4255602395372049,-0.623568454709616,-0.24837459707429368,3,0,0,0,4,4,6,-0.04073182405715946,1.0,0
-0.20607765091386063,-1.5612649644785925,0.5405415891432807,2,3,0,1,6,10,2,-0.0832636822622798,0.6,0
-0.3432542688034508,-0.6696846765015328,-0.13149812504206046,2,0,1,0,9,9,5,-0.061997753159719636,1.0,0
-0.507866210270959,-0.5723282082741528,-0.3652510691065268,3,1,2,0,4,4,4,0.9800327728657291,1.0,0
-0.39812491595928684,0.6830578293946958,-0.6282231311790515,2,1,2,0,6,9,4,0.7673734818401272,0.6666666666666666,0
-1.4351801472045889,-2.606565991762042,-0.9496334292676929,1,3,1,1,5,5,5,-0.14706146956996033,1.0,0
-0.08261869481322943,-1.5510169151914999,0.7158562971916305,3,1,4,1,7,10,2,-0.14706146956996033,0.7,0
-0.2746659598586557,-0.48009576469031906,-0.13149812504206046,2,1,0,0,1,9,5,-0.10452961136483997,0.1111111111111111,0
-0.39812491595928684,-0.30587892680974416,-0.3360319510984685,2,2,2,1,7,9,4,-0.061997753159719636,0.7777777777777778,0
-0.1237716801801065,1.1903362691057815,-0.5113466591468183,2,0,0,0,5,5,6,-0.04073182405715946,1.0,0
-0.20607765091386063,0.10916706931750784,-0.2775937150823519,3,1,2,0,2,4,6,1.1288942765836503,0.5,1
0.013404937709483707,0.16040731575297104,-0.07305988902594385,3,1,2,0,9,9,6,-0.10452961136483997,1.0,0
-0.494148548482,1.231328466254152,-0.8327569572354596,2,1,2,0,3,4,4,-0.10452961136483997,0.75,0
-0.3295366070144918,0.6984299033253347,-0.569784895162935,2,1,2,1,8,9,5,0.5547141908145256,0.8888888888888888,0
-0.8370900932059755,1.26207261411543,-1.1249481373160426,1,1,2,0,2,4,6,-0.10452961136483997,0.5,1
-0.20607765091386063,0.48322086829638916,-0.39447018711458515,3,1,2,1,3,5,6,-0.10452961136483997,0.6,0
0.5072407621120085,-0.7362969968676351,0.9203901232480386,3,1,0,2,3,12,5,-0.10452961136483997,0.25,1
-0.6313251663715902,1.0827317515913086,-0.9204143112596346,1,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.6313251663715902,1.0827317515913086,-0.9204143112596346,1,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.7410664606832624,-1.884078517022011,-0.07305988902594385,2,2,1,2,11,13,2,-0.14706146956996033,0.8461538461538461,0
0.7953116596801479,-1.212831288717443,1.6508680734494963,4,1,4,2,7,10,2,-0.14706146956996033,0.7,0
-1.2074669615078693,-1.3153117815883695,-1.0080716652838095,1,1,0,1,5,10,2,-0.14706146956996033,0.5,1
0.3426288206445003,0.959755160146197,-0.04384077101788555,2,1,2,2,2,9,5,-0.10452961136483997,0.2222222222222222,1
-0.7136311371053443,0.2782598825545364,-0.8327569572354596,2,3,1,2,2,2,5,-0.04073182405715946,1.0,0
0.7267233507353529,0.19627548825779526,0.6281989431674555,2,1,0,1,6,10,6,0.19319339607100253,0.6,0
-0.5764545192157542,-1.0027462783320438,-0.2775937150823519,2,1,0,1,11,12,5,-0.12579554046740016,0.9166666666666666,0
-0.38440725417032784,0.734298075830159,-0.6282231311790515,1,3,1,1,8,10,5,-0.01946589495459928,0.8,0
1.7143949995404024,1.2057083430364204,1.0372665952802718,3,2,4,2,6,10,5,0.044331892353081256,0.6,0
0.9187706157807791,-1.2691955597964526,1.8846210175139626,3,1,2,1,9,10,2,-0.061997753159719636,0.9,0
0.3700641442224183,1.6258783638072185,-0.21915547906623536,3,1,3,2,1,8,5,-0.10452961136483997,0.125,0
0.47980543853409047,0.7291740511866127,0.16069305503852258,2,3,3,1,5,12,5,-0.0832636822622798,0.4166666666666667,1
-0.37068959238136884,-0.04967769463242809,-0.39447018711458515,3,1,3,0,4,5,5,-0.10452961136483997,0.8,0
-0.1786423273359426,-0.42885551825485585,-0.04384077101788555,2,3,3,1,6,12,2,-0.0832636822622798,0.5,1
-0.26094829806969666,0.303880005772268,-0.39447018711458515,3,1,2,0,2,4,5,-0.10452961136483997,0.5,1
-0.08261869481322943,-0.24439063108718828,-0.01462165300982724,2,1,0,0,2,9,5,-0.10452961136483997,0.2222222222222222,1
0.5621114092678446,0.6933058786817884,0.24835040906269748,3,2,3,1,7,12,5,-0.0832636822622798,0.5833333333333334,0
-0.38440725417032784,0.5037169668705745,-0.569784895162935,2,1,0,0,9,9,6,-0.10452961136483997,1.0,0
2.811807942657124,0.8367785687010852,2.206031315602604,3,2,2,1,7,18,5,-0.061997753159719636,0.3888888888888889,1
-1.070290343618279,-1.1205988451336093,-0.8911951932515763,1,2,2,1,14,14,2,-0.14706146956996033,1.0,0
1.0833825572482874,-0.3110029514532905,1.3002386573527964,4,1,0,1,5,10,6,-0.10452961136483997,0.5,1
-0.48043088669304096,0.7496701497607979,-0.7158804852032264,1,0,2,1,6,13,6,-0.10452961136483997,0.46153846153846156,1
-0.6176075045826313,-1.1462189683513409,-0.2775937150823519,2,1,0,1,8,16,2,-0.12579554046740016,0.5,1
-0.20607765091386063,1.6771186102426816,-0.6866613671951681,2,0,2,0,3,5,4,-0.04073182405715946,0.6,0
-0.4255602395372049,0.4678487943657502,-0.5990040131709932,1,2,2,1,4,11,5,-0.01946589495459928,0.36363636363636365,1
2.4002780889883533,-0.13678611357271556,2.585879849707362,5,3,4,2,3,9,5,-0.04073182405715946,0.3333333333333333,1
-0.8919607403618116,-1.725233753072075,-0.39447018711458515,3,2,0,2,4,4,5,-0.061997753159719636,1.0,0
-0.5353015338488771,1.3645531069863563,-0.8911951932515763,1,1,0,1,4,12,5,-0.0832636822622798,0.3333333333333333,1
-0.3432542688034508,0.037430724307859355,-0.39447018711458515,3,1,2,0,4,4,6,-0.10452961136483997,1.0,0
-1.3583612411864183,-0.3519951486016611,-1.3879201993885675,1,2,0,2,2,2,5,-0.061997753159719636,1.0,0
0.20545220275491,-1.1615910422819797,0.8327327692238636,3,1,0,1,14,16,2,-0.12579554046740016,0.875,0
0.5621114092678446,1.2671966387589761,0.043816583006289364,3,3,4,2,5,5,3,-0.04073182405715946,1.0,0
-0.46671322490408196,0.6625617308205105,-0.6866613671951681,1,2,3,2,5,12,5,-0.061997753159719636,0.4166666666666667,1
-1.1251609907741151,-1.6739935066366116,-0.774318721219343,1,2,0,2,2,7,2,-0.14706146956996033,0.2857142857142857,1
-0.1237716801801065,0.7445461251172516,-0.39447018711458515,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
2.8392432662350418,2.44572230677463,1.3294577753608547,2,1,2,1,3,10,5,0.044331892353081256,0.3,1
-0.5215838720599181,0.22189561147552686,-0.6282231311790515,2,1,3,0,2,5,4,-0.10452961136483997,0.4,1
-0.9193960639397296,0.13991121717878577,-1.0080716652838095,1,1,0,1,3,10,6,-0.10452961136483997,0.3,1
-0.9056784021507707,1.0622356530171233,-1.154167255324101,1,1,2,0,4,4,5,-0.10452961136483997,1.0,0
-0.26094829806969666,-0.054801719275974416,-0.2775937150823519,2,2,2,1,12,16,6,-0.061997753159719636,0.75,0
-0.9331137257286887,-0.6748087011450792,-0.8327569572354596,2,0,0,0,5,5,3,-0.04073182405715946,1.0,0
-0.06890103302427042,1.7744750784700618,-0.5990040131709932,2,3,4,1,8,12,2,0.001800034147960902,0.6666666666666666,0
0.6992880271574349,0.08354694609977625,0.6574180611755138,3,2,2,1,6,13,5,-0.0832636822622798,0.46153846153846156,1
2.263101471098763,2.3739859617649817,0.9496092412560969,3,1,0,1,13,14,6,-0.061997753159719636,0.9285714285714286,0
-0.014030385868434334,1.0981038255219477,-0.39447018711458515,2,2,1,1,10,12,6,-0.061997753159719636,0.8333333333333334,0
-0.7959371078390984,-1.0129943276191364,-0.569784895162935,1,1,0,1,3,12,2,-0.10452961136483997,0.25,1
-0.8288594961326001,1.5131498216491994,-1.154167255324101,1,1,2,0,4,4,5,-0.10452961136483997,1.0,0
-0.6587604899495083,-0.5262119864822359,-0.569784895162935,2,1,2,2,5,6,6,-0.10452961136483997,0.8333333333333334,0
-0.3432542688034508,-1.1615910422819797,0.10225481902240598,3,3,1,1,12,15,2,-0.04073182405715946,0.8,0
0.23288752633282803,-0.0752978178501597,0.24835040906269748,3,1,2,0,7,9,6,-0.10452961136483997,0.7777777777777778,0
-1.3034905940305823,-2.135155724555781,-0.8911951932515763,1,1,0,1,4,10,2,-0.10452961136483997,0.4,1
-0.8508077549949346,0.4883448929399355,-1.0080716652838095,1,1,0,1,2,10,6,-0.12579554046740016,0.2,1
1.1656885279820415,0.8777707658494559,0.7158562971916305,3,1,2,1,6,8,5,0.044331892353081256,0.75,0
-0.3021012834365737,0.4678487943657502,-0.48212754113876005,2,0,3,0,7,9,5,-0.04073182405715946,0.7777777777777778,0
-0.8782430785728526,-0.6491885779273476,-0.774318721219343,1,1,0,0,1,9,6,-0.10452961136483997,0.1111111111111111,0
0.09571090844323783,1.1237239487396793,-0.30681283309041024,2,3,4,1,6,12,5,-0.061997753159719636,0.5,1
-1.2842858675260396,-1.9711869359622982,-0.9204143112596346,1,0,4,2,9,9,2,-0.04073182405715946,1.0,0
-0.9331137257286887,-0.6748087011450792,-0.8327569572354596,2,0,0,0,5,5,5,-0.04073182405715946,1.0,0
-0.8782430785728526,-0.0752978178501597,-0.9204143112596346,1,1,0,1,8,10,6,-0.10452961136483997,0.8,0
-0.5078387749473812,0.8880188151365485,-0.774318721219343,1,3,3,1,7,12,5,-0.0832636822622798,0.5833333333333334,0
-0.3021012834365737,-0.008685497484057529,-0.3360319510984685,2,0,3,1,12,12,5,-0.04073182405715946,1.0,0
-0.7547841224722214,1.1442200473138646,-1.0372907832918679,1,2,2,0,7,9,4,-0.061997753159719636,0.7777777777777778,0
-1.042855020040361,0.09379499538686888,-1.1249481373160426,1,1,1,2,2,3,6,-0.10452961136483997,0.6666666666666666,0
-0.15120700375802454,0.7599181990478905,-0.42368930512264347,2,2,1,1,9,10,6,0.001800034147960902,0.9,0
-0.7547841224722214,0.8060344208398074,-0.9788525472757511,1,1,0,0,2,4,6,-0.10452961136483997,0.5,1
0.08199324665427882,-0.10091794106789129,0.10225481902240598,2,1,0,1,3,9,5,-0.10452961136483997,0.3333333333333333,1
-0.9193960639397296,0.13991121717878577,-1.0080716652838095,1,1,0,1,3,10,6,-0.12579554046740016,0.3,1
-0.26094829806969666,0.11941511860460048,-0.3360319510984685,2,0,1,1,12,12,6,-0.12579554046740016,1.0,0
-0.6861958135274263,0.5344611147318525,-0.8619760752435179,1,1,0,1,7,12,5,-0.10452961136483997,0.5833333333333334,0
0.3700641442224183,0.047678773594951984,0.33600776308687247,3,1,0,0,2,9,5,-0.10452961136483997,0.2222222222222222,1
0.26032284991074617,-1.0591105494110533,0.8327327692238636,3,1,0,2,8,12,6,-0.10452961136483997,0.6666666666666666,0
-0.15120700375802454,-0.13678611357271556,-0.13149812504206046,2,1,0,0,4,14,2,-0.12579554046740016,0.2857142857142857,1
-0.34599780116124257,0.8777707658494559,-0.6282231311790515,1,3,1,1,8,10,5,-0.04073182405715946,0.8,0
-0.6999134753163854,-1.3768000773109252,-0.2775937150823519,2,1,1,1,3,12,2,-0.10452961136483997,0.25,1
-0.6999134753163854,-1.3768000773109252,-0.2775937150823519,2,1,1,1,3,12,5,-0.10452961136483997,0.25,1
-0.7824937992859187,0.3756163507819164,-0.9204143112596346,1,0,1,1,10,10,6,-0.04073182405715946,1.0,0
-0.7959371078390984,0.606197459741501,-0.9788525472757511,1,1,3,1,3,12,4,-0.10452961136483997,0.25,1
-0.5490191956378361,0.5857013611673156,-0.7450996032112848,2,1,0,0,2,4,6,-0.10452961136483997,0.5,1
-1.0949821348384052,-2.565573794613672,-0.2775937150823519,2,3,0,2,6,6,5,-0.01946589495459928,1.0,0
0.23288752633282803,-0.0752978178501597,0.24835040906269748,3,1,2,0,7,9,6,-0.10452961136483997,0.7777777777777778,0
0.8913352922028611,1.4619095752137365,0.24835040906269748,2,3,3,2,7,10,5,-0.04073182405715946,0.7,0
-0.8370900932059755,-1.1205988451336093,-0.569784895162935,1,1,0,1,9,13,2,-0.10452961136483997,0.6923076923076923,0
-0.3569719305924098,0.71892600189952,-0.5990040131709932,2,1,2,1,10,12,6,-0.12579554046740016,0.8333333333333334,0
0.27157133257769256,-1.8277142459430014,1.5047724834092047,4,1,0,1,13,13,2,-0.10452961136483997,1.0,0
-0.2883836216476147,0.21677158683198053,-0.39447018711458515,3,1,2,0,4,4,3,-0.10452961136483997,1.0,0
-0.8233724314170165,1.5438939695104774,-1.154167255324101,1,1,2,0,1,4,3,-0.10452961136483997,0.25,0
0.09571090844323783,-1.904574615596196,1.3002386573527964,3,0,2,2,10,13,5,-0.04073182405715946,0.7692307692307693,0
-0.8508077549949346,0.4883448929399355,-1.0080716652838095,1,1,0,1,8,10,5,-0.12579554046740016,0.8,0
-0.014030385868434334,1.0981038255219477,-0.39447018711458515,2,2,1,1,10,12,5,-0.061997753159719636,0.8333333333333334,0
0.17801687917699197,-0.0035614728405112084,0.16069305503852258,2,0,3,1,2,9,6,-0.04073182405715946,0.2222222222222222,1
-0.9742667110955657,0.006686576446581432,-1.0372907832918679,1,3,0,2,2,9,6,-0.12579554046740016,0.2222222222222222,1
0.4386524531672134,-1.1359709190642482,1.1249239493044467,2,3,4,1,4,9,6,0.023065963250521078,0.4444444444444444,1
-0.46652117763903656,0.7906623469091684,-0.7158804852032264,1,0,2,1,6,13,5,-0.10452961136483997,0.46153846153846156,1
-0.5627368574267951,-0.3263750253839295,-0.5113466591468183,2,1,0,1,8,10,6,-0.12579554046740016,0.8,0
-0.2883836216476147,0.8470266179881779,-0.569784895162935,2,2,2,0,7,9,4,-0.061997753159719636,0.7777777777777778,0
-0.7136311371053443,1.7488549552523303,-1.0957290193079843,1,0,2,0,5,5,6,-0.04073182405715946,1.0,0
-0.494148548482,0.944383086215558,-0.774318721219343,2,1,2,0,3,4,5,-0.10452961136483997,0.75,0
-0.48043088669304096,-0.03942964534533546,-0.5113466591468183,1,2,2,1,10,13,5,-0.01946589495459928,0.7692307692307693,0
-0.1923599891249016,0.4268565972173796,-0.3652510691065268,3,1,2,0,3,5,5,-0.10452961136483997,0.6,0
0.20545220275491,-0.1982744092952714,0.27756952707075583,3,2,1,2,7,12,6,-0.061997753159719636,0.5833333333333334,0
-0.7547841224722214,0.10404304467396153,-0.8327569572354596,1,2,1,2,7,12,5,-0.061997753159719636,0.5833333333333334,0
-0.6587604899495083,0.5190890408012135,-0.8327569572354596,2,1,2,0,1,4,6,-0.10452961136483997,0.25,0
0.20545220275491,-0.07017379320661336,0.2191312910546392,2,2,2,2,7,12,5,-0.061997753159719636,0.5833333333333334,0
0.47980543853409047,0.5754533118802231,0.2191312910546392,2,3,3,1,5,12,5,-0.04073182405715946,0.4166666666666667,1
0.28775817348866417,0.1245391432481468,0.2191312910546392,2,2,2,2,11,14,5,-0.061997753159719636,0.7857142857142857,0
-0.7136311371053443,0.1552832911094247,-0.8035378392274013,2,1,3,2,4,4,5,-0.10452961136483997,1.0,0
-1.042855020040361,-1.053986524767507,-0.8619760752435179,2,1,1,0,-1,9,5,-0.10452961136483997,-0.1111111111111111,0
-1.070290343618279,0.4627247697222039,-1.2126054913402176,1,3,2,2,4,4,5,-0.04073182405715946,1.0,0
-0.8919607403618116,0.5959494104544083,-1.0665099012999262,1,1,2,0,4,4,5,-0.10452961136483997,1.0,0
0.27404051169970517,0.7804142976220758,-0.04384077101788555,2,1,2,1,2,9,4,-0.10452961136483997,0.2222222222222222,1
-0.8919607403618116,0.5959494104544083,-1.0665099012999262,1,1,2,2,4,4,5,-0.10452961136483997,1.0,0
2.071054206053337,-0.27001075430491994,2.3521269056428955,4,2,4,2,9,11,4,-0.061997753159719636,0.8181818181818182,0
2.606043015822739,1.0981038255219477,1.8554018995059043,4,2,3,1,7,10,5,0.023065963250521078,0.7,0
1.46747708733914,-0.6491885779273476,2.0014974895461957,3,3,1,2,4,9,5,-0.04073182405715946,0.4444444444444444,1
1.0285119100924514,0.8675227165623632,0.5989798251593973,3,1,3,1,5,10,6,0.023065963250521078,0.5,1
0.28775817348866417,-0.1982744092952714,0.36522688109493073,2,1,2,1,3,9,6,-0.10452961136483997,0.3333333333333333,1
-0.23351297449177866,0.3909884247125554,-0.39447018711458515,3,1,2,0,2,4,6,-0.10452961136483997,0.5,1
-0.23351297449177866,0.703553927968881,-0.48212754113876005,2,1,2,1,2,13,5,-0.10452961136483997,0.15384615384615385,1
0.1999651380393264,2.604567070724566,-0.569784895162935,2,1,2,1,6,12,5,-0.0832636822622798,0.5,1
2.4002780889883533,-0.7055528490063572,3.170262209868528,3,1,0,1,3,7,6,0.25699118337868304,0.42857142857142855,1
-0.6999134753163854,-0.1060419657114376,-0.7158804852032264,1,1,0,1,10,12,2,-0.12579554046740016,0.8333333333333334,0
-0.38440725417032784,-0.0035614728405112084,-0.42368930512264347,1,2,2,2,11,13,5,-0.061997753159719636,0.8461538461538461,0
0.0682755848653198,0.1501592664658784,-0.01462165300982724,2,2,2,1,7,11,5,-0.061997753159719636,0.6363636363636364,0
-0.09633635660218846,0.8367785687010852,-0.39447018711458515,3,1,2,0,2,4,4,-0.10452961136483997,0.5,1
-1.084008005407238,-1.3306838555190084,-0.8327569572354596,1,1,0,1,3,14,2,-0.14706146956996033,0.21428571428571427,1
-0.6724781517384673,0.45760074507865756,-0.8327569572354596,2,1,2,0,4,5,4,-0.10452961136483997,0.8,0
0.7267233507353529,1.9845600888554609,-0.04384077101788555,2,3,1,1,9,12,5,0.08686375055820163,0.75,0
-0.7136311371053443,-0.19315038465172507,-0.7158804852032264,1,1,2,2,1,4,4,0.7673734818401272,0.25,0
0.17801687917699197,-1.5151487426866757,1.06648571328833,3,1,0,1,4,14,2,-0.12579554046740016,0.2857142857142857,1
0.20545220275491,0.13478719253523944,0.13147393703046428,3,2,4,1,1,9,6,0.8099053400452476,0.1111111111111111,0
2.043618882475419,0.2782598825545364,1.8846210175139626,4,2,4,1,11,15,5,-0.061997753159719636,0.7333333333333333,0
-1.3034905940305823,-2.5348296467523936,-0.7158804852032264,1,2,1,1,9,10,2,-0.061997753159719636,0.9,0
-0.39812491595928684,-1.2999397076577304,0.10225481902240598,2,1,0,1,8,9,2,-0.10452961136483997,0.8888888888888888,0
-0.06890103302427042,-0.5415840604128749,0.13147393703046428,2,1,0,1,1,9,5,-0.0832636822622798,0.1111111111111111,0
-0.6861958135274263,-1.3972961758851106,-0.24837459707429368,2,1,0,1,5,9,2,-0.10452961136483997,0.5555555555555556,0
-0.507866210270959,-1.069358598698146,-0.16071724305011878,2,1,0,1,12,12,6,-0.04073182405715946,1.0,0
1.6589756459130078,0.32437610434645325,1.4755533654011463,3,1,0,1,8,18,2,-0.1895933277750807,0.4444444444444444,1
2.811807942657124,0.8828947904930022,2.1768121975945456,2,2,2,1,7,18,5,0.044331892353081256,0.3888888888888889,1
-0.37068959238136884,1.313312860550893,-0.7450996032112848,1,1,0,1,10,16,5,-0.12579554046740016,0.625,0
-0.37068959238136884,-1.1769631162126188,0.07303570101434767,2,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.42885247836655505,-1.212831288717443,0.014597464998231065,2,1,0,1,13,14,5,-0.12579554046740016,0.9285714285714286,0
-0.6999134753163854,0.33974817827709225,-0.8327569572354596,1,1,0,1,7,12,5,-0.10452961136483997,0.5833333333333334,0
-0.06890103302427042,-0.7772891940160055,0.24835040906269748,2,1,2,1,7,14,5,-0.0832636822622798,0.5,1
2.2699603019932426,0.6318175829592326,1.8554018995059043,3,2,4,1,11,15,5,-0.061997753159719636,0.7333333333333333,0
-0.8370900932059755,0.5549572133060378,-1.0080716652838095,1,1,1,2,4,8,5,-0.10452961136483997,0.5,1
0.1423509585256985,-1.6739935066366116,1.154143067312505,3,1,0,1,5,14,5,-0.12579554046740016,0.35714285714285715,1
-0.5627368574267951,1.4004212794911806,-0.9204143112596346,1,2,1,1,2,12,5,-0.061997753159719636,0.16666666666666666,1
-0.7026570076741772,-0.254638680374281,-0.6866613671951681,1,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
-0.6176075045826313,0.6984299033253347,-0.8327569572354596,1,1,0,2,4,10,5,-0.10452961136483997,0.4,1
-0.014030385868434334,1.0981038255219477,-0.39447018711458515,2,1,2,1,9,12,5,-0.12579554046740016,0.75,0
0.10942857023219685,0.10916706931750784,0.043816583006289364,2,3,3,1,2,12,5,-0.10452961136483997,0.16666666666666666,1
0.09571090844323783,0.0015625518030351118,0.07303570101434767,4,2,4,2,5,5,6,-0.061997753159719636,1.0,0
-1.5229731826539266,-0.6748087011450792,-1.5340157894288589,1,1,3,2,2,5,6,-0.10452961136483997,0.4,1
-0.2746659598586557,-0.5518321096999675,-0.10227900703400214,3,1,2,0,9,9,4,-0.10452961136483997,1.0,0
-0.15120700375802454,0.18602743897070265,-0.24837459707429368,3,1,2,0,9,9,6,-0.10452961136483997,1.0,0
-0.38440725417032784,0.6164455090285936,-0.5990040131709932,2,1,2,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
-0.37068959238136884,-0.04967769463242809,-0.39447018711458515,3,1,2,0,2,4,6,-0.10452961136483997,0.5,1
-0.8508077549949346,0.8162824701269,-1.0665099012999262,1,0,2,0,1,5,5,-0.04073182405715946,0.2,0
-0.3158189452255328,0.1296631678916931,-0.39447018711458515,3,1,2,0,4,4,5,-0.10452961136483997,1.0,0
-0.39812491595928684,-0.5415840604128749,-0.24837459707429368,2,1,0,1,7,12,2,-0.12579554046740016,0.5833333333333334,0
0.7458183359455838,-1.8277142459430014,2.2644695516187205,3,2,2,2,3,10,5,-0.061997753159719636,0.3,1
-0.13748934196906554,0.9136389383542801,-0.45290842313070173,2,2,1,2,9,10,5,-0.061997753159719636,0.9,0
-1.119125219586973,-1.9301947388139278,-0.6574422491871098,1,0,0,2,15,16,5,-0.04073182405715946,0.9375,0
0.20545220275491,-1.1615910422819797,0.8327327692238636,3,1,0,2,14,14,5,-0.10452961136483997,1.0,0
-0.6587604899495083,0.13991121717878577,-0.7450996032112848,2,1,2,0,3,4,5,-0.10452961136483997,0.75,0
-0.7339332765530037,-0.7516690707982739,-0.569784895162935,1,1,0,1,5,12,2,-0.12579554046740016,0.4166666666666667,1
-0.507866210270959,0.7547941744043442,-0.7450996032112848,2,2,1,2,1,5,6,-0.061997753159719636,0.2,0
0.09571090844323783,0.22189561147552686,-0.01462165300982724,3,2,2,0,5,9,6,-0.061997753159719636,0.5555555555555556,0
-0.014030385868434334,0.16553134039651735,-0.10227900703400214,2,0,4,0,9,9,6,-0.04073182405715946,1.0,0
0.04084026128740175,-0.6901807750757182,0.33600776308687247,2,1,0,2,4,5,5,-0.10452961136483997,0.8,0
2.6471960011896156,-1.0796066479852386,3.959178396086102,3,0,0,2,7,9,5,0.001800034147960902,0.7777777777777778,0
-0.8919607403618116,-0.3827392964629389,-0.8619760752435179,2,1,2,2,1,4,4,1.0012987019682893,0.25,0
-0.6587604899495083,-0.08554586713725233,-0.6866613671951681,2,1,0,0,1,4,3,0.7035756945324467,0.25,0
-0.2746659598586557,-0.17777831072108613,-0.24837459707429368,3,1,2,0,1,5,3,-0.10452961136483997,0.2,0
-0.4118425777482459,0.7496701497607979,-0.6574422491871098,2,2,4,2,4,5,4,0.6610438363273264,0.8,0
0.31519349706658223,-0.3110029514532905,0.45288423511910564,2,1,2,1,10,13,2,-0.10452961136483997,0.7692307692307693,0
-0.16492466554698357,0.6164455090285936,-0.39447018711458515,2,1,0,1,5,14,2,-0.12579554046740016,0.35714285714285715,1
-0.014030385868434334,0.416608547930287,-0.18993636105817707,2,3,1,2,6,10,6,-0.04073182405715946,0.6,0
-0.5215838720599181,-0.5364600357693285,-0.39447018711458515,2,2,2,2,10,11,6,-0.061997753159719636,0.9090909090909091,0
2.4002780889883533,0.17065536504006368,2.322907787634837,3,2,4,2,2,8,5,-0.061997753159719636,0.25,1
